sk_unidade	pk_lancamento	cd_lancamento	sk_conta_financeira	dt_vencimento	dt_mes_referencia	vl_total_nf	dt_venc_parcela	sk_fornecedor	dt_realizacao	vl_realizacao	ds_observacao	dt_emissao_nf_doc	dt_inclusao	cd_nf_doc	sk_conta_bancaria	cd_parcela	vl_juros	vl_descontos	tp_lancamento	sk_centro_custos	tp_forma_pgto	cd_documento	tp_situacao
1	2181	2181	51	2023-02-22	2023-03-01	206.26	2023-02-22	295	2023-02-01	206.26	Alimentos em geral			0000013659	1	0	0.0	0.0		6			PAGO
1	2181	2181	51	2023-02-22	2023-03-01	206.26	2023-02-22	295	2023-02-01	206.26	Alimentos em geral			0000013659	1	0	0.0	0.0		6			PAGO
1	2181	2181	51	2023-02-22	2023-03-01	206.26	2023-02-22	295	2023-02-01	206.26	Alimentos em geral			0000013659	1	0	0.0	0.0		6			PAGO
1	2181	2181	51	2023-02-22	2023-03-01	206.26	2023-02-22	295	2023-02-01	206.26	Alimentos em geral			0000013659	1	0	0.0	0.0		6			PAGO
1	2181	2181	51	2023-02-22	2023-03-01	206.26	2023-02-22	295	2023-02-01	206.26	Alimentos em geral			0000013659	1	0	0.0	0.0		6			PAGO
1	2181	2181	51	2023-02-22	2023-03-01	206.26	2023-02-22	295	2023-02-01	206.26	Alimentos em geral			0000013659	1	0	0.0	0.0		6			PAGO
1	2181	2181	51	2023-02-22	2023-03-01	206.26	2023-02-22	295	2023-02-01	206.26	Alimentos em geral			0000013659	1	0	0.0	0.0		6			PAGO
1	2181	2181	51	2023-02-22	2023-03-01	206.26	2023-02-22	295	2023-02-01	206.26	Alimentos em geral			0000013659	1	0	0.0	0.0		6			PAGO
1	2181	2181	51	2023-02-22	2023-03-01	206.26	2023-02-22	295	2023-02-01	206.26	Alimentos em geral			0000013659	1	0	0.0	0.0		6			PAGO
1	2181	2181	51	2023-02-22	2023-03-01	206.26	2023-02-22	295	2023-02-01	206.26	Alimentos em geral			0000013659	1	0	0.0	0.0		6			PAGO
1	2182	2182	51	2023-02-22	2023-03-01	6.99	2023-02-22	295	2023-02-01	6.99	Alimentos em geral			0000013659	1	0	0.0	0.0		4			PAGO
1	2182	2182	51	2023-02-22	2023-03-01	6.99	2023-02-22	295	2023-02-01	6.99	Alimentos em geral			0000013659	1	0	0.0	0.0		4			PAGO
1	2183	2183	51	2023-02-22	2023-03-01	1531.97	2023-02-22	295	2023-02-01	1531.97	Alimentos em geral			0000013661	1	0	0.0	0.0		7			PAGO
1	2184	2184	51	2023-03-08	2023-03-01	205.91	2023-03-08	295	2023-03-01	205.91	Alimentos em geral			0000013741	1	0	0.0	0.0		3			PAGO
1	2185	2185	51	2023-03-08	2023-03-01	1368.14	2023-03-08	295	2023-03-01	1368.14	Alimentos em geral			0000013742	1	0	0.0	0.0		3			PAGO
1	2186	2186	51	2023-03-21	2023-03-01	1587.11	2023-03-21	295	2023-03-01	1587.11	Alimentos em geral			0000013811	1	0	0.0	0.0		1			PAGO
1	2187	2187	51	2023-03-21	2023-03-01	126.96	2023-03-21	295	2023-03-01	126.96	Alimentos em geral			0000013812	1	0	0.0	0.0		5			PAGO
1	2188	2188	51	2023-04-11	2023-03-01	40.56	2023-04-11	295	2023-04-01	40.56				0000013941	1	0	0.0	0.0		8			PAGO
1	2189	2189	51	2023-04-11	2023-03-01	5.51	2023-04-11	295	2023-04-01	5.51				0000013941	1	0	0.0	0.0		8			PAGO
1	2190	2190	51	2023-04-11	2023-03-01	43.73	2023-04-11	295	2023-04-01	43.73				0000013941	1	0	0.0	0.0		8			PAGO
1	2191	2191	51	2023-04-11	2023-03-01	1710.58	2023-04-11	295	2023-04-01	1710.58				0000013934	1	0	0.0	0.0		1			PAGO
1	2192	2192	51	2023-04-11	2023-03-01	40.01	2023-04-11	295	2023-04-01	40.01				0000013941	1	0	0.0	0.0		5			PAGO
1	2193	2193	51	2023-05-15	2023-03-01	107.16	2023-05-15	295	2023-05-01	107.16				0000013986	1	0	0.0	0.0		2			PAGO
1	2194	2194	51	2023-05-15	2023-03-01	1457.59	2023-05-15	295	2023-05-01	1457.59				0000013985	1	0	0.0	0.0		4			PAGO
1	2194	2194	51	2023-05-15	2023-03-01	1457.59	2023-05-15	295	2023-05-01	1457.59				0000013985	1	0	0.0	0.0		4			PAGO
1	2195	2195	51	2023-05-26	2023-03-01	1542.0	2023-05-26	295	2023-05-01	1542.0				0000014076	1	0	0.0	0.0		2			PAGO
1	2196	2196	51	2023-05-26	2023-03-01	354.25	2023-05-26	295	2023-05-01	354.25				0000014077	1	0	0.0	0.0		1			PAGO
1	2197	2197	51	2023-06-01	2023-03-01	33.5	2023-06-01	295	2023-06-01	33.5				0000014196	1	0	0.0	0.0		6			PAGO
1	2197	2197	51	2023-06-01	2023-03-01	33.5	2023-06-01	295	2023-06-01	33.5				0000014196	1	0	0.0	0.0		6			PAGO
1	2197	2197	51	2023-06-01	2023-03-01	33.5	2023-06-01	295	2023-06-01	33.5				0000014196	1	0	0.0	0.0		6			PAGO
1	2197	2197	51	2023-06-01	2023-03-01	33.5	2023-06-01	295	2023-06-01	33.5				0000014196	1	0	0.0	0.0		6			PAGO
1	2197	2197	51	2023-06-01	2023-03-01	33.5	2023-06-01	295	2023-06-01	33.5				0000014196	1	0	0.0	0.0		6			PAGO
1	2197	2197	51	2023-06-01	2023-03-01	33.5	2023-06-01	295	2023-06-01	33.5				0000014196	1	0	0.0	0.0		6			PAGO
1	2197	2197	51	2023-06-01	2023-03-01	33.5	2023-06-01	295	2023-06-01	33.5				0000014196	1	0	0.0	0.0		6			PAGO
1	2197	2197	51	2023-06-01	2023-03-01	33.5	2023-06-01	295	2023-06-01	33.5				0000014196	1	0	0.0	0.0		6			PAGO
1	2197	2197	51	2023-06-01	2023-03-01	33.5	2023-06-01	295	2023-06-01	33.5				0000014196	1	0	0.0	0.0		6			PAGO
1	2197	2197	51	2023-06-01	2023-03-01	33.5	2023-06-01	295	2023-06-01	33.5				0000014196	1	0	0.0	0.0		6			PAGO
1	2198	2198	51	2023-06-01	2023-03-01	1599.68	2023-06-01	295	2023-06-01	1599.68				0000014195	1	0	0.0	0.0		8			PAGO
1	2199	2199	51	2023-06-16	2023-03-01	152.3	2023-06-16	295	2023-06-01	152.3				0000014271	1	0	0.0	0.0		4			PAGO
1	2199	2199	51	2023-06-16	2023-03-01	152.3	2023-06-16	295	2023-06-01	152.3				0000014271	1	0	0.0	0.0		4			PAGO
1	2200	2200	51	2023-06-16	2023-03-01	1589.76	2023-06-16	295	2023-06-01	1589.76				0000014328	1	0	0.0	0.0		7			PAGO
1	2201	2201	51	2023-06-21	2023-03-01	38.82	2023-06-21	295	2023-06-01	38.82				0000014272	1	0	0.0	0.0		1			PAGO
1	2202	2202	51	2023-06-28	2023-03-01	1592.04	2023-06-28	295	2023-06-01	1592.04				0000014376	1	0	0.0	0.0		4			PAGO
1	2202	2202	51	2023-06-28	2023-03-01	1592.04	2023-06-28	295	2023-06-01	1592.04				0000014376	1	0	0.0	0.0		4			PAGO
1	2203	2203	51	2023-06-28	2023-03-01	90.4	2023-06-28	295	2023-06-01	90.4				0000014383	1	0	0.0	0.0		5			PAGO
1	2204	2204	51	2023-05-05	2023-03-01	779.01	2023-05-05	296	2023-05-01	779.01				0000003652	1	0	0.0	0.0		3			PAGO
1	2205	2205	51	2023-05-14	2023-03-01	744.18	2023-05-14	296	2023-05-01	744.18				0000003679	1	0	0.0	0.0		2			PAGO
1	2206	2206	40	2022-12-30	2023-03-01	1876.22	2022-12-30	297	2023-01-01	1876.22	Compra de medicamentos			0000205039	1	0	0.0	0.0		4			PAGO
1	2206	2206	40	2022-12-30	2023-03-01	1876.22	2022-12-30	297	2023-01-01	1876.22	Compra de medicamentos			0000205039	1	0	0.0	0.0		4			PAGO
1	2207	2207	40	2022-12-30	2023-03-01	2138.25	2022-12-30	297	2023-01-01	2138.25	Compra de medicamentos			0000209062	1	0	0.0	0.0		2			PAGO
1	2208	2208	40	2023-01-02	2023-03-01	1290.29	2023-01-02	297	2023-01-01	1290.29	Compra de medicamentos			0000205342	1	0	0.0	0.0		3			PAGO
1	2209	2209	40	2023-01-06	2023-03-01	1526.46	2023-01-06	297	2023-01-01	1526.46	Compra de medicamentos			0000205799	1	0	0.0	0.0		1			PAGO
1	2210	2210	40	2023-01-09	2023-03-01	2138.25	2023-01-09	297	2023-01-01	2138.25	Compra de medicamentos			0000209062	1	0	0.0	0.0		6			PAGO
1	2210	2210	40	2023-01-09	2023-03-01	2138.25	2023-01-09	297	2023-01-01	2138.25	Compra de medicamentos			0000209062	1	0	0.0	0.0		6			PAGO
1	2210	2210	40	2023-01-09	2023-03-01	2138.25	2023-01-09	297	2023-01-01	2138.25	Compra de medicamentos			0000209062	1	0	0.0	0.0		6			PAGO
1	2210	2210	40	2023-01-09	2023-03-01	2138.25	2023-01-09	297	2023-01-01	2138.25	Compra de medicamentos			0000209062	1	0	0.0	0.0		6			PAGO
1	2210	2210	40	2023-01-09	2023-03-01	2138.25	2023-01-09	297	2023-01-01	2138.25	Compra de medicamentos			0000209062	1	0	0.0	0.0		6			PAGO
1	2210	2210	40	2023-01-09	2023-03-01	2138.25	2023-01-09	297	2023-01-01	2138.25	Compra de medicamentos			0000209062	1	0	0.0	0.0		6			PAGO
1	2210	2210	40	2023-01-09	2023-03-01	2138.25	2023-01-09	297	2023-01-01	2138.25	Compra de medicamentos			0000209062	1	0	0.0	0.0		6			PAGO
1	2210	2210	40	2023-01-09	2023-03-01	2138.25	2023-01-09	297	2023-01-01	2138.25	Compra de medicamentos			0000209062	1	0	0.0	0.0		6			PAGO
1	2210	2210	40	2023-01-09	2023-03-01	2138.25	2023-01-09	297	2023-01-01	2138.25	Compra de medicamentos			0000209062	1	0	0.0	0.0		6			PAGO
1	2210	2210	40	2023-01-09	2023-03-01	2138.25	2023-01-09	297	2023-01-01	2138.25	Compra de medicamentos			0000209062	1	0	0.0	0.0		6			PAGO
1	2211	2211	40	2023-01-10	2023-03-01	1526.46	2023-01-10	297	2023-01-01	1526.46	Compra de medicamentos			0000206633	1	0	0.0	0.0		6			PAGO
1	2211	2211	40	2023-01-10	2023-03-01	1526.46	2023-01-10	297	2023-01-01	1526.46	Compra de medicamentos			0000206633	1	0	0.0	0.0		6			PAGO
1	2211	2211	40	2023-01-10	2023-03-01	1526.46	2023-01-10	297	2023-01-01	1526.46	Compra de medicamentos			0000206633	1	0	0.0	0.0		6			PAGO
1	2211	2211	40	2023-01-10	2023-03-01	1526.46	2023-01-10	297	2023-01-01	1526.46	Compra de medicamentos			0000206633	1	0	0.0	0.0		6			PAGO
1	2211	2211	40	2023-01-10	2023-03-01	1526.46	2023-01-10	297	2023-01-01	1526.46	Compra de medicamentos			0000206633	1	0	0.0	0.0		6			PAGO
1	2211	2211	40	2023-01-10	2023-03-01	1526.46	2023-01-10	297	2023-01-01	1526.46	Compra de medicamentos			0000206633	1	0	0.0	0.0		6			PAGO
1	2211	2211	40	2023-01-10	2023-03-01	1526.46	2023-01-10	297	2023-01-01	1526.46	Compra de medicamentos			0000206633	1	0	0.0	0.0		6			PAGO
1	2211	2211	40	2023-01-10	2023-03-01	1526.46	2023-01-10	297	2023-01-01	1526.46	Compra de medicamentos			0000206633	1	0	0.0	0.0		6			PAGO
1	2211	2211	40	2023-01-10	2023-03-01	1526.46	2023-01-10	297	2023-01-01	1526.46	Compra de medicamentos			0000206633	1	0	0.0	0.0		6			PAGO
1	2211	2211	40	2023-01-10	2023-03-01	1526.46	2023-01-10	297	2023-01-01	1526.46	Compra de medicamentos			0000206633	1	0	0.0	0.0		6			PAGO
1	2212	2212	40	2023-01-14	2023-03-01	714.28	2023-01-14	297	2023-01-01	714.28	Compra de medicamentos			0000209651	1	0	0.0	0.0		8			PAGO
1	2213	2213	40	2023-01-19	2023-03-01	2138.25	2023-01-19	297	2023-01-01	2138.25	Compra de medicamentos			0000209062	1	0	0.0	0.0		2			PAGO
1	2214	2214	40	2023-01-20	2023-03-01	1614.71	2023-01-20	297	2023-01-01	1614.71	Compra de medicamentos			0000212200	1	0	0.0	0.0		8			PAGO
1	2215	2215	40	2023-01-29	2023-03-01	2138.25	2023-01-29	297	2023-01-01	2138.25	Compra de medicamentos			0000209062	1	0	0.0	0.0		7			PAGO
1	2216	2216	40	2023-02-25	2023-03-01	1048.36	2023-02-25	297	2023-02-01	1048.36	Compra de medicamentos			0000216413	1	0	0.0	0.0		8			PAGO
1	2217	2217	40	2023-03-08	2023-03-01	666.18	2023-03-08	297	2023-03-01	666.18	Compra de medicamentos			0000219373	1	0	0.0	0.0		5			PAGO
1	2218	2218	40	2023-03-12	2023-03-01	1048.36	2023-03-12	297	2023-03-01	1048.36	Compra de medicamentos			0000216413	1	0	0.0	0.0		8			PAGO
1	2219	2219	40	2023-03-18	2023-03-01	32.55	2023-03-18	297	2023-03-01	32.55	Compra de medicamentos			0000219374	1	0	0.0	0.0		4			PAGO
1	2219	2219	40	2023-03-18	2023-03-01	32.55	2023-03-18	297	2023-03-01	32.55	Compra de medicamentos			0000219374	1	0	0.0	0.0		4			PAGO
1	2220	2220	40	2023-03-28	2023-03-01	666.18	2023-03-28	297	2023-03-01	666.18	Compra de medicamentos			0000219373	1	0	0.0	0.0		6			PAGO
1	2220	2220	40	2023-03-28	2023-03-01	666.18	2023-03-28	297	2023-03-01	666.18	Compra de medicamentos			0000219373	1	0	0.0	0.0		6			PAGO
1	2220	2220	40	2023-03-28	2023-03-01	666.18	2023-03-28	297	2023-03-01	666.18	Compra de medicamentos			0000219373	1	0	0.0	0.0		6			PAGO
1	2220	2220	40	2023-03-28	2023-03-01	666.18	2023-03-28	297	2023-03-01	666.18	Compra de medicamentos			0000219373	1	0	0.0	0.0		6			PAGO
1	2220	2220	40	2023-03-28	2023-03-01	666.18	2023-03-28	297	2023-03-01	666.18	Compra de medicamentos			0000219373	1	0	0.0	0.0		6			PAGO
1	2220	2220	40	2023-03-28	2023-03-01	666.18	2023-03-28	297	2023-03-01	666.18	Compra de medicamentos			0000219373	1	0	0.0	0.0		6			PAGO
1	2220	2220	40	2023-03-28	2023-03-01	666.18	2023-03-28	297	2023-03-01	666.18	Compra de medicamentos			0000219373	1	0	0.0	0.0		6			PAGO
1	2220	2220	40	2023-03-28	2023-03-01	666.18	2023-03-28	297	2023-03-01	666.18	Compra de medicamentos			0000219373	1	0	0.0	0.0		6			PAGO
1	2220	2220	40	2023-03-28	2023-03-01	666.18	2023-03-28	297	2023-03-01	666.18	Compra de medicamentos			0000219373	1	0	0.0	0.0		6			PAGO
1	2220	2220	40	2023-03-28	2023-03-01	666.18	2023-03-28	297	2023-03-01	666.18	Compra de medicamentos			0000219373	1	0	0.0	0.0		6			PAGO
1	2221	2221	40	2023-03-30	2023-03-01	606.38	2023-03-30	297	2023-03-01	606.38	Compra de medicamentos			0000222242	1	0	0.0	0.0		2			PAGO
1	2222	2222	40	2023-04-19	2023-03-01	606.37	2023-04-19	297	2023-04-01	606.37	Compra de medicamentos			0000222242	1	0	0.0	0.0		6			PAGO
1	2222	2222	40	2023-04-19	2023-03-01	606.37	2023-04-19	297	2023-04-01	606.37	Compra de medicamentos			0000222242	1	0	0.0	0.0		6			PAGO
1	2222	2222	40	2023-04-19	2023-03-01	606.37	2023-04-19	297	2023-04-01	606.37	Compra de medicamentos			0000222242	1	0	0.0	0.0		6			PAGO
1	2222	2222	40	2023-04-19	2023-03-01	606.37	2023-04-19	297	2023-04-01	606.37	Compra de medicamentos			0000222242	1	0	0.0	0.0		6			PAGO
1	2222	2222	40	2023-04-19	2023-03-01	606.37	2023-04-19	297	2023-04-01	606.37	Compra de medicamentos			0000222242	1	0	0.0	0.0		6			PAGO
1	2222	2222	40	2023-04-19	2023-03-01	606.37	2023-04-19	297	2023-04-01	606.37	Compra de medicamentos			0000222242	1	0	0.0	0.0		6			PAGO
1	2222	2222	40	2023-04-19	2023-03-01	606.37	2023-04-19	297	2023-04-01	606.37	Compra de medicamentos			0000222242	1	0	0.0	0.0		6			PAGO
1	2222	2222	40	2023-04-19	2023-03-01	606.37	2023-04-19	297	2023-04-01	606.37	Compra de medicamentos			0000222242	1	0	0.0	0.0		6			PAGO
1	2222	2222	40	2023-04-19	2023-03-01	606.37	2023-04-19	297	2023-04-01	606.37	Compra de medicamentos			0000222242	1	0	0.0	0.0		6			PAGO
1	2222	2222	40	2023-04-19	2023-03-01	606.37	2023-04-19	297	2023-04-01	606.37	Compra de medicamentos			0000222242	1	0	0.0	0.0		6			PAGO
1	2223	2223	40	2023-06-04	2023-03-01	1288.48	2023-06-04	297	2023-06-01	1288.48	Compra de medicamentos			0000229662	1	0	0.0	0.0		7			PAGO
1	2224	2224	40	2023-06-19	2023-03-01	1288.47	2023-06-19	297	2023-06-01	1288.47	Compra de medicamentos			0000229662	1	0	0.0	0.0		6			PAGO
1	2224	2224	40	2023-06-19	2023-03-01	1288.47	2023-06-19	297	2023-06-01	1288.47	Compra de medicamentos			0000229662	1	0	0.0	0.0		6			PAGO
1	2224	2224	40	2023-06-19	2023-03-01	1288.47	2023-06-19	297	2023-06-01	1288.47	Compra de medicamentos			0000229662	1	0	0.0	0.0		6			PAGO
1	2224	2224	40	2023-06-19	2023-03-01	1288.47	2023-06-19	297	2023-06-01	1288.47	Compra de medicamentos			0000229662	1	0	0.0	0.0		6			PAGO
1	2224	2224	40	2023-06-19	2023-03-01	1288.47	2023-06-19	297	2023-06-01	1288.47	Compra de medicamentos			0000229662	1	0	0.0	0.0		6			PAGO
1	2224	2224	40	2023-06-19	2023-03-01	1288.47	2023-06-19	297	2023-06-01	1288.47	Compra de medicamentos			0000229662	1	0	0.0	0.0		6			PAGO
1	2224	2224	40	2023-06-19	2023-03-01	1288.47	2023-06-19	297	2023-06-01	1288.47	Compra de medicamentos			0000229662	1	0	0.0	0.0		6			PAGO
1	2224	2224	40	2023-06-19	2023-03-01	1288.47	2023-06-19	297	2023-06-01	1288.47	Compra de medicamentos			0000229662	1	0	0.0	0.0		6			PAGO
1	2224	2224	40	2023-06-19	2023-03-01	1288.47	2023-06-19	297	2023-06-01	1288.47	Compra de medicamentos			0000229662	1	0	0.0	0.0		6			PAGO
1	2224	2224	40	2023-06-19	2023-03-01	1288.47	2023-06-19	297	2023-06-01	1288.47	Compra de medicamentos			0000229662	1	0	0.0	0.0		6			PAGO
1	2225	2225	40	2023-06-24	2023-03-01	726.87	2023-06-24	297	2023-06-01	726.87	Compra de medicamentos			0000232348	1	0	0.0	0.0		5			PAGO
1	2226	2226	51	2023-01-12	2023-03-01	674.8	2023-01-12	298	2023-01-01	674.8	Alimentos em geral			0000003502	1	0	0.0	0.0		6			PAGO
1	2226	2226	51	2023-01-12	2023-03-01	674.8	2023-01-12	298	2023-01-01	674.8	Alimentos em geral			0000003502	1	0	0.0	0.0		6			PAGO
1	2226	2226	51	2023-01-12	2023-03-01	674.8	2023-01-12	298	2023-01-01	674.8	Alimentos em geral			0000003502	1	0	0.0	0.0		6			PAGO
1	2226	2226	51	2023-01-12	2023-03-01	674.8	2023-01-12	298	2023-01-01	674.8	Alimentos em geral			0000003502	1	0	0.0	0.0		6			PAGO
1	2226	2226	51	2023-01-12	2023-03-01	674.8	2023-01-12	298	2023-01-01	674.8	Alimentos em geral			0000003502	1	0	0.0	0.0		6			PAGO
1	2226	2226	51	2023-01-12	2023-03-01	674.8	2023-01-12	298	2023-01-01	674.8	Alimentos em geral			0000003502	1	0	0.0	0.0		6			PAGO
1	2226	2226	51	2023-01-12	2023-03-01	674.8	2023-01-12	298	2023-01-01	674.8	Alimentos em geral			0000003502	1	0	0.0	0.0		6			PAGO
1	2226	2226	51	2023-01-12	2023-03-01	674.8	2023-01-12	298	2023-01-01	674.8	Alimentos em geral			0000003502	1	0	0.0	0.0		6			PAGO
1	2226	2226	51	2023-01-12	2023-03-01	674.8	2023-01-12	298	2023-01-01	674.8	Alimentos em geral			0000003502	1	0	0.0	0.0		6			PAGO
1	2226	2226	51	2023-01-12	2023-03-01	674.8	2023-01-12	298	2023-01-01	674.8	Alimentos em geral			0000003502	1	0	0.0	0.0		6			PAGO
1	2227	2227	51	2023-02-13	2023-03-01	678.3	2023-02-13	298	2023-02-01	678.3	Alimentos em geral			0000003563	1	0	0.0	0.0		2			PAGO
1	2228	2228	51	2023-03-14	2023-03-01	654.35	2023-03-14	298	2023-03-01	654.35	Alimentos em geral			0000000nan	1	0	0.0	0.0		7			PAGO
1	2229	2229	51	2023-06-14	2023-03-01	772.57	2023-06-14	298	2023-06-01	772.57				0000003726	1	0	0.0	0.0		4			PAGO
1	2229	2229	51	2023-06-14	2023-03-01	772.57	2023-06-14	298	2023-06-01	772.57				0000003726	1	0	0.0	0.0		4			PAGO
1	2230	2230	28	2023-01-09	2023-03-01	1320.0	2023-01-09	299	2023-01-01	1320.0	Acompanhamento de fossas sépticas e emissão de laudos periódicos			0000000nan	1	0	0.0	0.0		4			PAGO
1	2230	2230	28	2023-01-09	2023-03-01	1320.0	2023-01-09	299	2023-01-01	1320.0	Acompanhamento de fossas sépticas e emissão de laudos periódicos			0000000nan	1	0	0.0	0.0		4			PAGO
1	2231	2231	28	2023-02-06	2023-03-01	1302.0	2023-02-06	299	2023-02-01	1302.0	Medicina e Segurança do Trabalho			0000000006	1	0	0.0	0.0		4			PAGO
1	2231	2231	28	2023-02-06	2023-03-01	1302.0	2023-02-06	299	2023-02-01	1302.0	Medicina e Segurança do Trabalho			0000000006	1	0	0.0	0.0		4			PAGO
1	2232	2232	28	2023-03-06	2023-03-01	1302.0	2023-03-06	299	2023-03-01	1302.0	Medicina e Segurança do Trabalho			0000000013	1	0	0.0	0.0		6			PAGO
1	2232	2232	28	2023-03-06	2023-03-01	1302.0	2023-03-06	299	2023-03-01	1302.0	Medicina e Segurança do Trabalho			0000000013	1	0	0.0	0.0		6			PAGO
1	2232	2232	28	2023-03-06	2023-03-01	1302.0	2023-03-06	299	2023-03-01	1302.0	Medicina e Segurança do Trabalho			0000000013	1	0	0.0	0.0		6			PAGO
1	2232	2232	28	2023-03-06	2023-03-01	1302.0	2023-03-06	299	2023-03-01	1302.0	Medicina e Segurança do Trabalho			0000000013	1	0	0.0	0.0		6			PAGO
1	2232	2232	28	2023-03-06	2023-03-01	1302.0	2023-03-06	299	2023-03-01	1302.0	Medicina e Segurança do Trabalho			0000000013	1	0	0.0	0.0		6			PAGO
1	2232	2232	28	2023-03-06	2023-03-01	1302.0	2023-03-06	299	2023-03-01	1302.0	Medicina e Segurança do Trabalho			0000000013	1	0	0.0	0.0		6			PAGO
1	2232	2232	28	2023-03-06	2023-03-01	1302.0	2023-03-06	299	2023-03-01	1302.0	Medicina e Segurança do Trabalho			0000000013	1	0	0.0	0.0		6			PAGO
1	2232	2232	28	2023-03-06	2023-03-01	1302.0	2023-03-06	299	2023-03-01	1302.0	Medicina e Segurança do Trabalho			0000000013	1	0	0.0	0.0		6			PAGO
1	2232	2232	28	2023-03-06	2023-03-01	1302.0	2023-03-06	299	2023-03-01	1302.0	Medicina e Segurança do Trabalho			0000000013	1	0	0.0	0.0		6			PAGO
1	2232	2232	28	2023-03-06	2023-03-01	1302.0	2023-03-06	299	2023-03-01	1302.0	Medicina e Segurança do Trabalho			0000000013	1	0	0.0	0.0		6			PAGO
1	2233	2233	28	2023-04-10	2023-03-01	1302.0	2023-04-10	299	2023-04-01	1302.0	Medicina e Segurança do Trabalho			0000000022	1	0	0.0	0.0		7			PAGO
1	2234	2234	28	2023-05-05	2023-03-01	1302.0	2023-05-05	299	2023-05-01	1302.0	Medicina e Segurança do Trabalho			0000023031	1	0	0.0	0.0		3			PAGO
1	2235	2235	28	2023-06-05	2023-03-01	1320.0	2023-06-05	299	2023-06-01	1320.0	Medicina e Segurança do Trabalho			0000000038	1	0	0.0	0.0		8			PAGO
1	2236	2236	71	2023-03-21	2023-03-01	304.99	2023-03-21	300	2023-03-01	304.99				0000009473	1	0	0.0	0.0		4			PAGO
1	2236	2236	71	2023-03-21	2023-03-01	304.99	2023-03-21	300	2023-03-01	304.99				0000009473	1	0	0.0	0.0		4			PAGO
1	2237	2237	71	2023-03-21	2023-03-01	57.04	2023-03-21	300	2023-03-01	57.04				0000009474	1	0	0.0	0.0		1			PAGO
1	2238	2238	38	2023-03-06	2023-03-01	1750.0	2023-03-06	64	2023-03-01	1750.0	Servicos assistenciais prestados por terceiros			0000RECIBO	1	0	0.0	0.0		3			PAGO
1	2239	2239	38	2023-04-10	2023-03-01	370.0	2023-04-10	64	2023-04-01	370.0	Servicos assistenciais prestados por terceiros - Tec Enfermagem			00RECIBO01	1	0	0.0	0.0		8			PAGO
1	2240	2240	38	2023-05-09	2023-03-01	1750.0	2023-05-09	64	2023-05-01	1750.0	Servicos assistenciais prestados por terceiros			00RECIBO02	1	0	0.0	0.0		5			PAGO
1	2241	2241	43	2023-03-01	2023-03-01	100.0	2023-03-01	301	2023-03-01	100.0	EPI's -Sapatos			0000053981	1	0	0.0	0.0		2			PAGO
1	2242	2242	43	2023-03-10	2023-03-01	100.0	2023-03-10	301	2023-03-01	100.0	EPI's - Sapatos			0000054302	1	0	0.0	0.0		2			PAGO
1	2243	2243	43	2023-03-24	2023-03-01	69.0	2023-03-24	301	2023-03-01	69.0	EPI's - Luvas			0000054846	1	0	0.0	0.0		4			PAGO
1	2243	2243	43	2023-03-24	2023-03-01	69.0	2023-03-24	301	2023-03-01	69.0	EPI's - Luvas			0000054846	1	0	0.0	0.0		4			PAGO
1	2244	2244	43	2023-05-17	2023-03-01	200.0	2023-05-17	301	2023-05-01	200.0	EPI's			0000056514	1	0	0.0	0.0		4			PAGO
1	2244	2244	43	2023-05-17	2023-03-01	200.0	2023-05-17	301	2023-05-01	200.0	EPI's			0000056514	1	0	0.0	0.0		4			PAGO
1	2245	2245	28	2023-05-16	2023-03-01	85.0	2023-05-16	301	2023-05-01	85.0	EPIs			0000056475	1	0	0.0	0.0		8			PAGO
1	2246	2246	43	2023-06-27	2023-03-01	20.5	2023-06-27	301	2023-06-01	20.5	EPIs			0000000nan	1	0	0.0	0.0		6			PAGO
1	2246	2246	43	2023-06-27	2023-03-01	20.5	2023-06-27	301	2023-06-01	20.5	EPIs			0000000nan	1	0	0.0	0.0		6			PAGO
1	2246	2246	43	2023-06-27	2023-03-01	20.5	2023-06-27	301	2023-06-01	20.5	EPIs			0000000nan	1	0	0.0	0.0		6			PAGO
1	2246	2246	43	2023-06-27	2023-03-01	20.5	2023-06-27	301	2023-06-01	20.5	EPIs			0000000nan	1	0	0.0	0.0		6			PAGO
1	2246	2246	43	2023-06-27	2023-03-01	20.5	2023-06-27	301	2023-06-01	20.5	EPIs			0000000nan	1	0	0.0	0.0		6			PAGO
1	2246	2246	43	2023-06-27	2023-03-01	20.5	2023-06-27	301	2023-06-01	20.5	EPIs			0000000nan	1	0	0.0	0.0		6			PAGO
1	2246	2246	43	2023-06-27	2023-03-01	20.5	2023-06-27	301	2023-06-01	20.5	EPIs			0000000nan	1	0	0.0	0.0		6			PAGO
1	2246	2246	43	2023-06-27	2023-03-01	20.5	2023-06-27	301	2023-06-01	20.5	EPIs			0000000nan	1	0	0.0	0.0		6			PAGO
1	2246	2246	43	2023-06-27	2023-03-01	20.5	2023-06-27	301	2023-06-01	20.5	EPIs			0000000nan	1	0	0.0	0.0		6			PAGO
1	2246	2246	43	2023-06-27	2023-03-01	20.5	2023-06-27	301	2023-06-01	20.5	EPIs			0000000nan	1	0	0.0	0.0		6			PAGO
1	2247	2247	54	2023-05-05	2023-03-01	48.15	2023-05-05	301	2023-05-01	48.15	EPI!s			0000056108	1	0	0.0	0.0		3			PAGO
